episode,round,index,class
PIR_REAL_1-E03-1004,28,1007,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,29,1029,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,30,1031,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,31,1032,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,32,1060,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,33,1020,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,34,1060,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,35,1024,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,36,1016,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,37,1041,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,38,1004,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,39,1044,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,40,1016,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,41,1007,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,42,1055,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,43,1003,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,44,1028,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,45,1013,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,46,1003,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,47,1012,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,48,1026,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,49,1056,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,50,1002,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,51,1063,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,52,1026,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,53,1005,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,54,1046,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,55,1036,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,56,1000,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,57,1035,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,58,1031,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,59,1008,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,60,1002,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,61,1015,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,62,1050,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,63,1057,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,64,1031,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,65,1006,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,66,1007,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,67,1006,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,68,1031,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,69,1043,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,70,1014,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,71,1046,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,72,1051,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,73,1029,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,74,1020,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,75,1051,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,76,1012,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,77,1020,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,78,1063,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,79,17,PIR_REAL_1:REAL
PIR_REAL_1-E03-1004,80,1050,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,81,1055,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,82,1033,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,83,1054,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,84,1023,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,85,1030,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,86,1059,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,87,1051,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,88,1022,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,89,1029,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,90,1061,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,91,1036,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,92,1041,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,93,1023,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,94,1013,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,95,1045,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,96,1063,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,97,1045,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,98,1043,PIR_REAL_1:DUMMY
PIR_REAL_1-E03-1004,99,1011,PIR_REAL_1:DUMMY
M6-E00-1004,0,30,M6:REAL
M6-E00-1004,1,30,M6:REAL
M6-E00-1004,2,30,M6:REAL
M6-E00-1004,3,30,M6:REAL
M6-E00-1004,4,30,M6:REAL
M6-E00-1004,5,30,M6:REAL
M6-E00-1004,6,30,M6:REAL
M6-E00-1004,7,30,M6:REAL
M6-E00-1004,8,30,M6:REAL
M6-E00-1004,9,30,M6:REAL
M6-E00-1004,10,30,M6:REAL
M6-E00-1004,11,30,M6:REAL
M6-E00-1004,12,30,M6:REAL
M6-E00-1004,13,30,M6:REAL
M6-E00-1004,14,30,M6:REAL
M6-E00-1004,15,30,M6:REAL
M6-E00-1004,16,30,M6:REAL
M6-E00-1004,17,30,M6:REAL
M6-E00-1004,18,30,M6:REAL
M6-E00-1004,19,30,M6:REAL
M6-E00-1004,20,30,M6:REAL
M6-E00-1004,21,30,M6:REAL
M6-E00-1004,22,30,M6:REAL
M6-E00-1004,23,30,M6:REAL
M6-E00-1004,24,30,M6:REAL
M6-E00-1004,25,30,M6:REAL
M6-E00-1004,26,30,M6:REAL
M6-E00-1004,27,30,M6:REAL
M6-E00-1004,28,30,M6:REAL
M6-E00-1004,29,30,M6:REAL
M6-E00-1004,30,30,M6:REAL
M6-E00-1004,31,30,M6:REAL
M6-E00-1004,32,30,M6:REAL
M6-E00-1004,33,30,M6:REAL
M6-E00-1004,34,30,M6:REAL
M6-E00-1004,35,30,M6:REAL
M6-E00-1004,36,30,M6:REAL
M6-E00-1004,37,30,M6:REAL
M6-E00-1004,38,30,M6:REAL
M6-E00-1004,39,30,M6:REAL
M6-E00-1004,40,30,M6:REAL
M6-E00-1004,41,30,M6:REAL
M6-E00-1004,42,30,M6:REAL
M6-E00-1004,43,30,M6:REAL
M6-E00-1004,44,30,M6:REAL
M6-E00-1004,45,30,M6:REAL
M6-E00-1004,46,30,M6:REAL
M6-E00-1004,47,30,M6:REAL
M6-E00-1004,48,30,M6:REAL
M6-E00-1004,49,30,M6:REAL
M6-E00-1004,50,30,M6:REAL
M6-E00-1004,51,30,M6:REAL
M6-E00-1004,52,30,M6:REAL
M6-E00-1004,53,30,M6:REAL
M6-E00-1004,54,30,M6:REAL
M6-E00-1004,55,30,M6:REAL
M6-E00-1004,56,30,M6:REAL
M6-E00-1004,57,30,M6:REAL
M6-E00-1004,58,30,M6:REAL
M6-E00-1004,59,30,M6:REAL
M6-E00-1004,60,30,M6:REAL
M6-E00-1004,61,30,M6:REAL
M6-E00-1004,62,30,M6:REAL
M6-E00-1004,63,30,M6:REAL
M6-E00-1004,64,30,M6:REAL
M6-E00-1004,65,30,M6:REAL
M6-E00-1004,66,30,M6:REAL
M6-E00-1004,67,30,M6:REAL
M6-E00-1004,68,30,M6:REAL
M6-E00-1004,69,30,M6:REAL
M6-E00-1004,70,30,M6:REAL
M6-E00-1004,71,30,M6:REAL
M6-E00-1004,72,30,M6:REAL
M6-E00-1004,73,30,M6:REAL
M6-E00-1004,74,30,M6:REAL
M6-E00-1004,75,30,M6:REAL
M6-E00-1004,76,30,M6:REAL
M6-E00-1004,77,30,M6:REAL
M6-E00-1004,78,30,M6:REAL
M6-E00-1004,79,30,M6:REAL
M6-E00-1004,80,30,M6:REAL
M6-E00-1004,81,30,M6:REAL
M6-E00-1004,82,30,M6:REAL
M6-E00-1004,83,30,M6:REAL
M6-E00-1004,84,30,M6:REAL
M6-E00-1004,85,30,M6:REAL
M6-E00-1004,86,30,M6:REAL
M6-E00-1004,87,30,M6:REAL
M6-E00-1004,88,30,M6:REAL
M6-E00-1004,89,30,M6:REAL
M6-E00-1004,90,30,M6:REAL
M6-E00-1004,91,30,M6:REAL
M6-E00-1004,92,30,M6:REAL
M6-E00-1004,93,30,M6:REAL
M6-E00-1004,94,30,M6:REAL
M6-E00-1004,95,30,M6:REAL
M6-E00-1004,96,30,M6:REAL
M6-E00-1004,97,30,M6:REAL
M6-E00-1004,98,30,M6:REAL
M6-E00-1004,99,30,M6:REAL
M7-E00-1004,0,23,M7:REAL
M7-E00-1004,1,17,M7:REAL
M7-E00-1004,2,17,M7:REAL
M7-E00-1004,3,23,M7:REAL
M7-E00-1004,4,17,M7:REAL
M7-E00-1004,5,17,M7:REAL
M7-E00-1004,6,23,M7:REAL
M7-E00-1004,7,17,M7:REAL
M7-E00-1004,8,17,M7:REAL
M7-E00-1004,9,23,M7:REAL
M7-E00-1004,10,17,M7:REAL
M7-E00-1004,11,17,M7:REAL
M7-E00-1004,12,23,M7:REAL
M7-E00-1004,13,17,M7:REAL
M7-E00-1004,14,17,M7:REAL
M7-E00-1004,15,23,M7:REAL
M7-E00-1004,16,17,M7:REAL
M7-E00-1004,17,17,M7:REAL
M7-E00-1004,18,23,M7:REAL
M7-E00-1004,19,17,M7:REAL
M7-E00-1004,20,17,M7:REAL
M7-E00-1004,21,23,M7:REAL
M7-E00-1004,22,17,M7:REAL
M7-E00-1004,23,17,M7:REAL
M7-E00-1004,24,23,M7:REAL
M7-E00-1004,25,17,M7:REAL
M7-E00-1004,26,17,M7:REAL
M7-E00-1004,27,23,M7:REAL
M7-E00-1004,28,17,M7:REAL
M7-E00-1004,29,17,M7:REAL
M7-E00-1004,30,23,M7:REAL
M7-E00-1004,31,17,M7:REAL
M7-E00-1004,32,17,M7:REAL
M7-E00-1004,33,23,M7:REAL
M7-E00-1004,34,17,M7:REAL
M7-E00-1004,35,17,M7:REAL
M7-E00-1004,36,23,M7:REAL
M7-E00-1004,37,17,M7:REAL
M7-E00-1004,38,17,M7:REAL
M7-E00-1004,39,23,M7:REAL
M7-E00-1004,40,17,M7:REAL
M7-E00-1004,41,17,M7:REAL
M7-E00-1004,42,23,M7:REAL
M7-E00-1004,43,17,M7:REAL
M7-E00-1004,44,17,M7:REAL
M7-E00-1004,45,23,M7:REAL
M7-E00-1004,46,17,M7:REAL
M7-E00-1004,47,17,M7:REAL
M7-E00-1004,48,23,M7:REAL
M7-E00-1004,49,17,M7:REAL
M7-E00-1004,50,17,M7:REAL
M7-E00-1004,51,23,M7:REAL
M7-E00-1004,52,17,M7:REAL
M7-E00-1004,53,17,M7:REAL
M7-E00-1004,54,23,M7:REAL
M7-E00-1004,55,17,M7:REAL
M7-E00-1004,56,17,M7:REAL
M7-E00-1004,57,23,M7:REAL
M7-E00-1004,58,17,M7:REAL
M7-E00-1004,59,17,M7:REAL
M7-E00-1004,60,23,M7:REAL
M7-E00-1004,61,17,M7:REAL
M7-E00-1004,62,17,M7:REAL
M7-E00-1004,63,23,M7:REAL
M7-E00-1004,64,17,M7:REAL
M7-E00-1004,65,17,M7:REAL
M7-E00-1004,66,23,M7:REAL
M7-E00-1004,67,17,M7:REAL
M7-E00-1004,68,17,M7:REAL
M7-E00-1004,69,23,M7:REAL
M7-E00-1004,70,17,M7:REAL
M7-E00-1004,71,17,M7:REAL
M7-E00-1004,72,23,M7:REAL
M7-E00-1004,73,17,M7:REAL
M7-E00-1004,74,17,M7:REAL
M7-E00-1004,75,23,M7:REAL
M7-E00-1004,76,17,M7:REAL
M7-E00-1004,77,17,M7:REAL
M7-E00-1004,78,23,M7:REAL
M7-E00-1004,79,17,M7:REAL
M7-E00-1004,80,17,M7:REAL
M7-E00-1004,81,23,M7:REAL
M7-E00-1004,82,17,M7:REAL
M7-E00-1004,83,17,M7:REAL
M7-E00-1004,84,23,M7:REAL
M7-E00-1004,85,17,M7:REAL
M7-E00-1004,86,17,M7:REAL
M7-E00-1004,87,23,M7:REAL
M7-E00-1004,88,17,M7:REAL
M7-E00-1004,89,17,M7:REAL
M7-E00-1004,90,23,M7:REAL
M7-E00-1004,91,17,M7:REAL
M7-E00-1004,92,17,M7:REAL
M7-E00-1004,93,23,M7:REAL
M7-E00-1004,94,17,M7:REAL
M7-E00-1004,95,17,M7:REAL
M7-E00-1004,96,23,M7:REAL
M7-E00-1004,97,17,M7:REAL
M7-E00-1004,98,17,M7:REAL
M7-E00-1004,99,23,M7:REAL
M3-E00-1004,0,100,M3:REAL
M3-E00-1004,1,100,M3:REAL
M3-E00-1004,2,105,M3:REAL
M3-E00-1004,3,109,M3:REAL
M3-E00-1004,4,102,M3:REAL
M3-E00-1004,5,100,M3:REAL
M3-E00-1004,6,108,M3:REAL
M3-E00-1004,7,100,M3:REAL
M3-E00-1004,8,105,M3:REAL
M3-E00-1004,9,105,M3:REAL
M3-E00-1004,10,109,M3:REAL
M3-E00-1004,11,108,M3:REAL
M3-E00-1004,12,105,M3:REAL
M3-E00-1004,13,103,M3:REAL
M3-E00-1004,14,102,M3:REAL
M3-E00-1004,15,104,M3:REAL
M3-E00-1004,16,105,M3:REAL
M3-E00-1004,17,101,M3:REAL
M3-E00-1004,18,103,M3:REAL
M3-E00-1004,19,109,M3:REAL
M3-E00-1004,20,101,M3:REAL
M3-E00-1004,21,101,M3:REAL
M3-E00-1004,22,109,M3:REAL
M3-E00-1004,23,102,M3:REAL
M3-E00-1004,24,108,M3:REAL
M3-E00-1004,25,103,M3:REAL
M3-E00-1004,26,105,M3:REAL
M3-E00-1004,27,102,M3:REAL
M3-E00-1004,28,104,M3:REAL
M3-E00-1004,29,103,M3:REAL
M3-E00-1004,30,109,M3:REAL
M3-E00-1004,31,109,M3:REAL
M3-E00-1004,32,104,M3:REAL
M3-E00-1004,33,107,M3:REAL
M3-E00-1004,34,103,M3:REAL
M3-E00-1004,35,106,M3:REAL
M3-E00-1004,36,107,M3:REAL
M3-E00-1004,37,106,M3:REAL
M3-E00-1004,38,108,M3:REAL
M3-E00-1004,39,103,M3:REAL
M3-E00-1004,40,101,M3:REAL
M3-E00-1004,41,108,M3:REAL
M3-E00-1004,42,107,M3:REAL
M3-E00-1004,43,105,M3:REAL
M3-E00-1004,44,104,M3:REAL
M3-E00-1004,45,105,M3:REAL
M3-E00-1004,46,109,M3:REAL
M3-E00-1004,47,103,M3:REAL
M3-E00-1004,48,106,M3:REAL
M3-E00-1004,49,105,M3:REAL
M3-E00-1004,50,100,M3:REAL
M3-E00-1004,51,103,M3:REAL
M3-E00-1004,52,109,M3:REAL
M3-E00-1004,53,108,M3:REAL
M3-E00-1004,54,103,M3:REAL
M3-E00-1004,55,107,M3:REAL
M3-E00-1004,56,101,M3:REAL
M3-E00-1004,57,106,M3:REAL
M3-E00-1004,58,109,M3:REAL
M3-E00-1004,59,101,M3:REAL
M3-E00-1004,60,106,M3:REAL
M3-E00-1004,61,102,M3:REAL
M3-E00-1004,62,104,M3:REAL
M3-E00-1004,63,105,M3:REAL
M3-E00-1004,64,100,M3:REAL
M3-E00-1004,65,103,M3:REAL
M3-E00-1004,66,100,M3:REAL
M3-E00-1004,67,101,M3:REAL
M3-E00-1004,68,100,M3:REAL
M3-E00-1004,69,101,M3:REAL
M3-E00-1004,70,103,M3:REAL
M3-E00-1004,71,103,M3:REAL
M3-E00-1004,72,100,M3:REAL
M3-E00-1004,73,100,M3:REAL
M3-E00-1004,74,103,M3:REAL
M3-E00-1004,75,105,M3:REAL
M3-E00-1004,76,108,M3:REAL
M3-E00-1004,77,103,M3:REAL
M3-E00-1004,78,103,M3:REAL
M3-E00-1004,79,108,M3:REAL
M3-E00-1004,80,105,M3:REAL
M3-E00-1004,81,106,M3:REAL
M3-E00-1004,82,106,M3:REAL
M3-E00-1004,83,105,M3:REAL
M3-E00-1004,84,103,M3:REAL
M3-E00-1004,85,108,M3:REAL
M3-E00-1004,86,100,M3:REAL
M3-E00-1004,87,103,M3:REAL
M3-E00-1004,88,107,M3:REAL
M3-E00-1004,89,109,M3:REAL
M3-E00-1004,90,103,M3:REAL
M3-E00-1004,91,109,M3:REAL
M3-E00-1004,92,109,M3:REAL
M3-E00-1004,93,103,M3:REAL
M3-E00-1004,94,109,M3:REAL
M3-E00-1004,95,103,M3:REAL
M3-E00-1004,96,102,M3:REAL
M3-E00-1004,97,107,M3:REAL
M3-E00-1004,98,104,M3:REAL
M3-E00-1004,99,105,M3:REAL
M4-E05-1004,0,10,M4:REAL
M4-E05-1004,1,11,M4:REAL
M4-E05-1004,2,10,M4:REAL
M4-E05-1004,3,11,M4:REAL
M4-E05-1004,4,10,M4:REAL
M4-E05-1004,5,11,M4:REAL
M4-E05-1004,6,10,M4:REAL
M4-E05-1004,7,11,M4:REAL
M4-E05-1004,8,10,M4:REAL
M4-E05-1004,9,11,M4:REAL
M4-E05-1004,10,10,M4:REAL
M4-E05-1004,11,11,M4:REAL
M4-E05-1004,12,10,M4:REAL
M4-E05-1004,13,11,M4:REAL
M4-E05-1004,14,10,M4:REAL
M4-E05-1004,15,11,M4:REAL
M4-E05-1004,16,10,M4:REAL
M4-E05-1004,17,11,M4:REAL
M4-E05-1004,18,10,M4:REAL
M4-E05-1004,19,11,M4:REAL
M4-E05-1004,20,10,M4:REAL
M4-E05-1004,21,11,M4:REAL
M4-E05-1004,22,10,M4:REAL
M4-E05-1004,23,11,M4:REAL
M4-E05-1004,24,10,M4:REAL
M4-E05-1004,25,11,M4:REAL
M4-E05-1004,26,10,M4:REAL
M4-E05-1004,27,11,M4:REAL
M4-E05-1004,28,10,M4:REAL
M4-E05-1004,29,11,M4:REAL
M4-E05-1004,30,10,M4:REAL
M4-E05-1004,31,11,M4:REAL
M4-E05-1004,32,10,M4:REAL
M4-E05-1004,33,11,M4:REAL
M4-E05-1004,34,10,M4:REAL
M4-E05-1004,35,11,M4:REAL
M4-E05-1004,36,10,M4:REAL
M4-E05-1004,37,11,M4:REAL
M4-E05-1004,38,10,M4:REAL
M4-E05-1004,39,11,M4:REAL
M4-E05-1004,40,10,M4:REAL
M4-E05-1004,41,11,M4:REAL
M4-E05-1004,42,10,M4:REAL
M4-E05-1004,43,11,M4:REAL
M4-E05-1004,44,10,M4:REAL
M4-E05-1004,45,11,M4:REAL
M4-E05-1004,46,10,M4:REAL
M4-E05-1004,47,11,M4:REAL
M4-E05-1004,48,10,M4:REAL
M4-E05-1004,49,11,M4:REAL
M4-E05-1004,50,10,M4:REAL
M4-E05-1004,51,11,M4:REAL
M4-E05-1004,52,10,M4:REAL
M4-E05-1004,53,11,M4:REAL
M4-E05-1004,54,10,M4:REAL
M4-E05-1004,55,11,M4:REAL
M4-E05-1004,56,10,M4:REAL
M4-E05-1004,57,11,M4:REAL
M4-E05-1004,58,10,M4:REAL
M4-E05-1004,59,11,M4:REAL
M4-E05-1004,60,10,M4:REAL
M4-E05-1004,61,11,M4:REAL
M4-E05-1004,62,10,M4:REAL
M4-E05-1004,63,11,M4:REAL
M4-E05-1004,64,10,M4:REAL
M4-E05-1004,65,11,M4:REAL
M4-E05-1004,66,10,M4:REAL
M4-E05-1004,67,11,M4:REAL
M4-E05-1004,68,10,M4:REAL
M4-E05-1004,69,11,M4:REAL
M4-E05-1004,70,10,M4:REAL
M4-E05-1004,71,11,M4:REAL
M4-E05-1004,72,10,M4:REAL
M4-E05-1004,73,11,M4:REAL
M4-E05-1004,74,10,M4:REAL
M4-E05-1004,75,11,M4:REAL
M4-E05-1004,76,10,M4:REAL
M4-E05-1004,77,11,M4:REAL
M4-E05-1004,78,10,M4:REAL
M4-E05-1004,79,11,M4:REAL
M4-E05-1004,80,10,M4:REAL
M4-E05-1004,81,11,M4:REAL
M4-E05-1004,82,10,M4:REAL
M4-E05-1004,83,11,M4:REAL
M4-E05-1004,84,10,M4:REAL
M4-E05-1004,85,11,M4:REAL
M4-E05-1004,86,10,M4:REAL
M4-E05-1004,87,11,M4:REAL
M4-E05-1004,88,10,M4:REAL
M4-E05-1004,89,11,M4:REAL
M4-E05-1004,90,10,M4:REAL
M4-E05-1004,91,11,M4:REAL
M4-E05-1004,92,10,M4:REAL
M4-E05-1004,93,11,M4:REAL
M4-E05-1004,94,10,M4:REAL
M4-E05-1004,95,11,M4:REAL
M4-E05-1004,96,10,M4:REAL
M4-E05-1004,97,11,M4:REAL
M4-E05-1004,98,10,M4:REAL
M4-E05-1004,99,11,M4:REAL
M2-E05-1004,0,23,M2:REAL
M2-E05-1004,1,23,M2:REAL
M2-E05-1004,2,17,M2:REAL
M2-E05-1004,3,23,M2:REAL
M2-E05-1004,4,17,M2:REAL
M2-E05-1004,5,17,M2:REAL
M2-E05-1004,6,17,M2:REAL
M2-E05-1004,7,17,M2:REAL
M2-E05-1004,8,17,M2:REAL
M2-E05-1004,9,23,M2:REAL
M2-E05-1004,10,23,M2:REAL
M2-E05-1004,11,17,M2:REAL
M2-E05-1004,12,17,M2:REAL
M2-E05-1004,13,23,M2:REAL
M2-E05-1004,14,23,M2:REAL
M2-E05-1004,15,23,M2:REAL
M2-E05-1004,16,23,M2:REAL
M2-E05-1004,17,17,M2:REAL
M2-E05-1004,18,17,M2:REAL
M2-E05-1004,19,17,M2:REAL
M2-E05-1004,20,23,M2:REAL
M2-E05-1004,21,23,M2:REAL
M2-E05-1004,22,23,M2:REAL
M2-E05-1004,23,17,M2:REAL
M2-E05-1004,24,17,M2:REAL
M2-E05-1004,25,17,M2:REAL
M2-E05-1004,26,17,M2:REAL
M2-E05-1004,27,17,M2:REAL
M2-E05-1004,28,23,M2:REAL
M2-E05-1004,29,17,M2:REAL
M2-E05-1004,30,17,M2:REAL
M2-E05-1004,31,23,M2:REAL
M2-E05-1004,32,17,M2:REAL
M2-E05-1004,33,17,M2:REAL
M2-E05-1004,34,17,M2:REAL
M2-E05-1004,35,23,M2:REAL
M2-E05-1004,36,23,M2:REAL
M2-E05-1004,37,23,M2:REAL
M2-E05-1004,38,23,M2:REAL
M2-E05-1004,39,23,M2:REAL
M2-E05-1004,40,17,M2:REAL
M2-E05-1004,41,17,M2:REAL
M2-E05-1004,42,23,M2:REAL
M2-E05-1004,43,17,M2:REAL
M2-E05-1004,44,23,M2:REAL
M2-E05-1004,45,17,M2:REAL
M2-E05-1004,46,23,M2:REAL
M2-E05-1004,47,23,M2:REAL
M2-E05-1004,48,23,M2:REAL
M2-E05-1004,49,17,M2:REAL
M2-E05-1004,50,17,M2:REAL
M2-E05-1004,51,23,M2:REAL
M2-E05-1004,52,23,M2:REAL
M2-E05-1004,53,17,M2:REAL
M2-E05-1004,54,17,M2:REAL
M2-E05-1004,55,23,M2:REAL
M2-E05-1004,56,23,M2:REAL
M2-E05-1004,57,17,M2:REAL
M2-E05-1004,58,23,M2:REAL
M2-E05-1004,59,17,M2:REAL
M2-E05-1004,60,17,M2:REAL
M2-E05-1004,61,17,M2:REAL
M2-E05-1004,62,17,M2:REAL
M2-E05-1004,63,23,M2:REAL
M2-E05-1004,64,23,M2:REAL
M2-E05-1004,65,17,M2:REAL
M2-E05-1004,66,17,M2:REAL
M2-E05-1004,67,17,M2:REAL
M2-E05-1004,68,23,M2:REAL
M2-E05-1004,69,23,M2:REAL
M2-E05-1004,70,23,M2:REAL
M2-E05-1004,71,23,M2:REAL
M2-E05-1004,72,17,M2:REAL
M2-E05-1004,73,17,M2:REAL
M2-E05-1004,74,23,M2:REAL
M2-E05-1004,75,23,M2:REAL
M2-E05-1004,76,17,M2:REAL
M2-E05-1004,77,17,M2:REAL
M2-E05-1004,78,23,M2:REAL
M2-E05-1004,79,23,M2:REAL
M2-E05-1004,80,17,M2:REAL
M2-E05-1004,81,23,M2:REAL
M2-E05-1004,82,17,M2:REAL
M2-E05-1004,83,17,M2:REAL
M2-E05-1004,84,17,M2:REAL
M2-E05-1004,85,23,M2:REAL
M2-E05-1004,86,23,M2:REAL
M2-E05-1004,87,23,M2:REAL
M2-E05-1004,88,17,M2:REAL
M2-E05-1004,89,23,M2:REAL
M2-E05-1004,90,23,M2:REAL
M2-E05-1004,91,23,M2:REAL
M2-E05-1004,92,17,M2:REAL
M2-E05-1004,93,23,M2:REAL
M2-E05-1004,94,23,M2:REAL
M2-E05-1004,95,17,M2:REAL
M2-E05-1004,96,17,M2:REAL
M2-E05-1004,97,23,M2:REAL
M2-E05-1004,98,17,M2:REAL
M2-E05-1004,99,23,M2:REAL
M4-E04-1004,0,10,M4:REAL
M4-E04-1004,1,11,M4:REAL
M4-E04-1004,2,10,M4:REAL
M4-E04-1004,3,11,M4:REAL
M4-E04-1004,4,10,M4:REAL
M4-E04-1004,5,11,M4:REAL
M4-E04-1004,6,10,M4:REAL
M4-E04-1004,7,11,M4:REAL
M4-E04-1004,8,10,M4:REAL
M4-E04-1004,9,11,M4:REAL
M4-E04-1004,10,10,M4:REAL
M4-E04-1004,11,11,M4:REAL
M4-E04-1004,12,10,M4:REAL
M4-E04-1004,13,11,M4:REAL
M4-E04-1004,14,10,M4:REAL
M4-E04-1004,15,11,M4:REAL
M4-E04-1004,16,10,M4:REAL
M4-E04-1004,17,11,M4:REAL
M4-E04-1004,18,10,M4:REAL
M4-E04-1004,19,11,M4:REAL
M4-E04-1004,20,10,M4:REAL
M4-E04-1004,21,11,M4:REAL
M4-E04-1004,22,10,M4:REAL
M4-E04-1004,23,11,M4:REAL
M4-E04-1004,24,10,M4:REAL
M4-E04-1004,25,11,M4:REAL
M4-E04-1004,26,10,M4:REAL
M4-E04-1004,27,11,M4:REAL
M4-E04-1004,28,10,M4:REAL
M4-E04-1004,29,11,M4:REAL
M4-E04-1004,30,10,M4:REAL
M4-E04-1004,31,11,M4:REAL
M4-E04-1004,32,10,M4:REAL
M4-E04-1004,33,11,M4:REAL
M4-E04-1004,34,10,M4:REAL
M4-E04-1004,35,11,M4:REAL
M4-E04-1004,36,10,M4:REAL
M4-E04-1004,37,11,M4:REAL
M4-E04-1004,38,10,M4:REAL
M4-E04-1004,39,11,M4:REAL
M4-E04-1004,40,10,M4:REAL
M4-E04-1004,41,11,M4:REAL
M4-E04-1004,42,10,M4:REAL
M4-E04-1004,43,11,M4:REAL
M4-E04-1004,44,10,M4:REAL
M4-E04-1004,45,11,M4:REAL
M4-E04-1004,46,10,M4:REAL
M4-E04-1004,47,11,M4:REAL
M4-E04-1004,48,10,M4:REAL
M4-E04-1004,49,11,M4:REAL
M4-E04-1004,50,10,M4:REAL
M4-E04-1004,51,11,M4:REAL
M4-E04-1004,52,10,M4:REAL
M4-E04-1004,53,11,M4:REAL
M4-E04-1004,54,10,M4:REAL
M4-E04-1004,55,11,M4:REAL
M4-E04-1004,56,10,M4:REAL
M4-E04-1004,57,11,M4:REAL
M4-E04-1004,58,10,M4:REAL
M4-E04-1004,59,11,M4:REAL
M4-E04-1004,60,10,M4:REAL
M4-E04-1004,61,11,M4:REAL
M4-E04-1004,62,10,M4:REAL
M4-E04-1004,63,11,M4:REAL
M4-E04-1004,64,10,M4:REAL
M4-E04-1004,65,11,M4:REAL
